event_id,event,event_split,event_region,event_slug,event_start_date,event_end_date,event_tier,event_phase,prize_money,stage_step,stage,stage_start_date,stage_end_date,stage_is_lan,stage_is_qualifier,liquipedia_link,location_venue,location_city,location_country,match_id,match_slug,match_number,match_round,match_date,match_format,reverse_sweep_attempt,reverse_sweep,game_id,game_number,game_date,game_duration,map_id,map_name,overtime,ballchasing_id
614b7804f8090ec74528643b,Regional 2,Spring,Europe,https://octane.gg/events/643b-rlcs-2021-22-spring-europe-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 16:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/Europe/2/Closed_Qualifier,,,,62619244da9d7ca1c7bac3d4,https://octane.gg/matches/c3d4-guild-esports-vs-wylde,33,Round 5,2022-05-15 20:00:00+00:00,best-of-5,False,False,6283dcf0da9d7ca1c7baf57a,2.0,2022-05-15 19:59:11+00:00,300.0,underwater_p,Aquadome,False,97c4f8fd-275d-4164-b5c0-63d0b932bdf7
614b7804f8090ec74528643b,Regional 2,Spring,Europe,https://octane.gg/events/643b-rlcs-2021-22-spring-europe-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 16:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/Europe/2/Closed_Qualifier,,,,62619244da9d7ca1c7bac3d4,https://octane.gg/matches/c3d4-guild-esports-vs-wylde,33,Round 5,2022-05-15 20:00:00+00:00,best-of-5,False,False,6283dcf4da9d7ca1c7baf581,3.0,2022-05-15 20:06:32+00:00,300.0,stadium_p,DFH Stadium,False,37cde21e-89c9-4960-92a7-6bc67f2295fe
614b7804f8090ec74528643b,Regional 2,Spring,Europe,https://octane.gg/events/643b-rlcs-2021-22-spring-europe-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 16:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/Europe/2/Closed_Qualifier,,,,62619244da9d7ca1c7bac3d4,https://octane.gg/matches/c3d4-guild-esports-vs-wylde,33,Round 5,2022-05-15 20:00:00+00:00,best-of-5,False,False,6283dcf9da9d7ca1c7baf588,4.0,2022-05-15 20:13:21+00:00,300.0,utopiastadium_dusk_p,Utopia Coliseum (Dusk),False,b46a330f-f791-4df9-bac1-3bcb35775711
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d27,https://octane.gg/matches/3d27-atypical-vs-flexibility,1,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c407da9d7ca1c7baf736,1.0,2022-05-15 19:05:50+00:00,300.0,stadium_p,DFH Stadium,False,0d71d36e-4e5f-4a68-83a9-2f555f34ed8c
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d27,https://octane.gg/matches/3d27-atypical-vs-flexibility,1,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c40bc437fde7e02d6e06,2.0,2022-05-15 19:13:17+00:00,300.0,stadium_p,DFH Stadium,False,4b9c5140-cfdb-4146-9dd9-aeda898f5f5c
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d27,https://octane.gg/matches/3d27-atypical-vs-flexibility,1,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c410c437fde7e02d6e0d,3.0,2022-05-15 19:20:43+00:00,352.0,stadium_p,DFH Stadium,True,987eb130-6e50-4bea-9ff9-f3adcbd64d19
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d27,https://octane.gg/matches/3d27-atypical-vs-flexibility,1,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c414da9d7ca1c7baf73d,4.0,2022-05-15 19:28:07+00:00,300.0,stadium_p,DFH Stadium,False,2eaa572d-fcde-4377-9904-b14f61ab3a0e
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d28,https://octane.gg/matches/3d28-novus-aevi-vs-bad-phase,2,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c102c437fde7e02d6d36,1.0,2022-05-15 19:08:48+00:00,300.0,eurostadium_night_p,Mannfield (Night),False,d6309aba-1d26-4380-ba36-6b4ff831007c
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d28,https://octane.gg/matches/3d28-novus-aevi-vs-bad-phase,2,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c10ac437fde7e02d6d3d,2.0,2022-05-15 19:16:00+00:00,300.0,eurostadium_night_p,Mannfield (Night),False,b3292587-07f8-4204-ba55-8ef6e556b85d
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d28,https://octane.gg/matches/3d28-novus-aevi-vs-bad-phase,2,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c10eda9d7ca1c7baf693,3.0,2022-05-15 19:23:30+00:00,300.0,eurostadium_night_p,Mannfield (Night),False,47c2054d-f441-4b60-9704-3ea6267d3d5c
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d29,https://octane.gg/matches/3d29-ruby-vs-exodius,3,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,,,,,,,,
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2a,https://octane.gg/matches/3d2a-hallzs-vs-dom-esports,4,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,,,,,,,,
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2b,https://octane.gg/matches/3d2b-true-neutral-vs-blessed,5,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c1f1da9d7ca1c7baf6b0,1.0,2022-05-15 19:14:06+00:00,300.0,stadium_p,DFH Stadium,False,8588d974-0ee4-4d67-91fe-391861d5d17a
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2b,https://octane.gg/matches/3d2b-true-neutral-vs-blessed,5,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c1f9da9d7ca1c7baf6b7,2.0,2022-05-15 19:20:42+00:00,300.0,stadium_p,DFH Stadium,False,88455bd9-d20c-4254-a4d3-d90b17b7bc54
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2b,https://octane.gg/matches/3d2b-true-neutral-vs-blessed,5,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c1fec437fde7e02d6d72,3.0,2022-05-15 19:27:07+00:00,300.0,stadium_p,DFH Stadium,False,b63f9cb7-c32e-46c5-ad5a-12e2d1d287de
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2c,https://octane.gg/matches/3d2c-elevate-vs-wifu,6,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c373da9d7ca1c7baf70b,1.0,2022-05-15 19:05:13+00:00,300.0,stadium_p,DFH Stadium,False,5f781904-24f5-4a47-b8a4-b61cd1ce4837
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2c,https://octane.gg/matches/3d2c-elevate-vs-wifu,6,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c377c437fde7e02d6ddc,2.0,2022-05-15 19:12:27+00:00,300.0,stadium_p,DFH Stadium,False,2b8ce148-a787-41b0-a4b0-a4340c75a820
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2c,https://octane.gg/matches/3d2c-elevate-vs-wifu,6,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c37bc437fde7e02d6de3,3.0,2022-05-15 19:19:01+00:00,300.0,stadium_p,DFH Stadium,False,afbce8b6-22f6-49fb-a049-745bcd39ec90
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2c,https://octane.gg/matches/3d2c-elevate-vs-wifu,6,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c381c437fde7e02d6dea,4.0,2022-05-15 19:25:37+00:00,300.0,stadium_p,DFH Stadium,False,806fe421-a783-4dd7-b78b-a854574bdb75
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2d,https://octane.gg/matches/3d2d-team-tooth-vs-atletico-maneiro,7,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c30ec437fde7e02d6dc0,1.0,2022-05-15 19:15:15+00:00,300.0,eurostadium_night_p,Mannfield (Night),False,99d737a9-f5d8-4912-9791-f19cca6e5ebd
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2d,https://octane.gg/matches/3d2d-team-tooth-vs-atletico-maneiro,7,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c313da9d7ca1c7baf6f6,2.0,2022-05-15 19:21:35+00:00,300.0,eurostadium_night_p,Mannfield (Night),False,378c3764-eec8-4baf-956d-41547f07a38f
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2d,https://octane.gg/matches/3d2d-team-tooth-vs-atletico-maneiro,7,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c317da9d7ca1c7baf6fd,3.0,2022-05-15 19:29:30+00:00,300.0,eurostadium_night_p,Mannfield (Night),False,75238ea2-78a2-43e9-ba38-bbcde0d38c0e
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2d,https://octane.gg/matches/3d2d-team-tooth-vs-atletico-maneiro,7,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,6284c31cc437fde7e02d6dc7,4.0,2022-05-15 19:41:01+00:00,300.0,eurostadium_night_p,Mannfield (Night),False,1389aabb-925d-4f21-85ce-943c87ee5045
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2e,https://octane.gg/matches/3d2e-the-three-sins-vs-stiff-team,8,Round 1,2022-05-15 19:00:00+00:00,best-of-5,False,False,,,,,,,,
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2f,https://octane.gg/matches/3d2f-novus-aevi-vs-team-tooth,9,Round 2,2022-05-15 20:00:00+00:00,best-of-5,False,False,6284c179c437fde7e02d6d56,1.0,2022-05-15 19:56:53+00:00,300.0,eurostadium_night_p,Mannfield (Night),False,1e045315-d787-4fd2-b300-84915b5ee483
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2f,https://octane.gg/matches/3d2f-novus-aevi-vs-team-tooth,9,Round 2,2022-05-15 20:00:00+00:00,best-of-5,False,False,6284c17dda9d7ca1c7baf69b,2.0,2022-05-15 20:04:13+00:00,300.0,eurostadium_night_p,Mannfield (Night),False,fe6e5655-33e2-4b77-b46c-1356f49cfbe2
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2f,https://octane.gg/matches/3d2f-novus-aevi-vs-team-tooth,9,Round 2,2022-05-15 20:00:00+00:00,best-of-5,False,False,6284c181c437fde7e02d6d5d,3.0,2022-05-15 20:11:20+00:00,316.0,eurostadium_night_p,Mannfield (Night),True,cf456333-02f2-4f8e-85be-e41174417ca6
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d2f,https://octane.gg/matches/3d2f-novus-aevi-vs-team-tooth,9,Round 2,2022-05-15 20:00:00+00:00,best-of-5,False,False,6284c185c437fde7e02d6d64,4.0,2022-05-15 20:17:43+00:00,300.0,eurostadium_night_p,Mannfield (Night),False,9fae3f87-c287-4735-b8ee-6b2486871d6e
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d30,https://octane.gg/matches/3d30-hallzs-vs-elevate,10,Round 2,2022-05-15 20:00:00+00:00,best-of-5,False,False,,,,,,,,
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d31,https://octane.gg/matches/3d31-true-neutral-vs-ruby,11,Round 2,2022-05-15 20:00:00+00:00,best-of-5,False,False,6284c214c437fde7e02d6d79,1.0,2022-05-15 19:56:11+00:00,300.0,stadium_p,DFH Stadium,False,e41833f7-7373-489e-a367-25e66cef5dbe
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d31,https://octane.gg/matches/3d31-true-neutral-vs-ruby,11,Round 2,2022-05-15 20:00:00+00:00,best-of-5,False,False,6284c218da9d7ca1c7baf6be,2.0,2022-05-15 20:04:11+00:00,300.0,stadium_p,DFH Stadium,False,21d3ea26-eaaf-4c64-9de0-8037bcc1b289
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d31,https://octane.gg/matches/3d31-true-neutral-vs-ruby,11,Round 2,2022-05-15 20:00:00+00:00,best-of-5,False,False,6284c21cda9d7ca1c7baf6c5,3.0,2022-05-15 20:13:00+00:00,339.0,stadium_p,DFH Stadium,True,936ce11e-090f-422b-9608-e429e59693ab
614b7af3143c37878b237b41,Regional 2,Spring,South America,https://octane.gg/events/7b41-rlcs-2021-22-spring-south-america-regional-2,2022-05-14 23:00:00+00:00,2022-05-22 22:30:00+00:00,Qualifier,Closed Qualifier,0.0,0,Swiss Stage,2022-05-15 19:00:00+00:00,2022-05-15 22:30:00+00:00,False,True,https://liquipedia.net/rocketleague/Rocket_League_Championship_Series/2021-22/Spring/South_America/2/Closed_Qualifier,,,,62619159c437fde7e02d3d31,https://octane.gg/matches/3d31-true-neutral-vs-ruby,11,Round 2,2022-05-15 20:00:00+00:00,best-of-5,False,False,6284c220c437fde7e02d6d80,4.0,2022-05-15 20:19:56+00:00,300.0,stadium_p,DFH Stadium,False,7787236b-4274-4bda-8a4c-fe2227fce868
